"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"20/05/2023","03:15-03:30","390.4","498.5","7479.84"
"20/05/2023","03:30-03:45","334.1","545.5","6999.25"
"20/05/2023","03:45-04:00","327.6","576.5","6756.2"
"20/05/2023","04:00-04:15","309.7","567.5","6500.52"
"20/05/2023","04:15-04:30","314.8","581.1","5779.62"
"20/05/2023","04:30-04:45","449.9","588.2","5600.74"
"20/05/2023","04:45-05:00","563.4","621.2","5500.62"
"20/05/2023","05:00-05:15","380.4","736.5","6749.82"
"20/05/2023","05:15-05:30","363.3","785.5","6935.14"
"20/05/2023","05:30-05:45","368.7","820.5","6935.28"
"20/05/2023","05:45-06:00","475","852.5","6935.06"
"20/05/2023","06:00-06:15","647.1","1247.3","5000.55"
"20/05/2023","06:15-06:30","718.8","1728.5","4981.66"
"20/05/2023","06:30-06:45","713","1554.55","4167.1"
"20/05/2023","06:45-07:00","775.9","1962.4","3800.08"
"20/05/2023","07:00-07:15","793.3","1849.3","3610.3"
"20/05/2023","07:15-07:30","521","1865.1","3459.75"
"20/05/2023","07:30-07:45","494.5","1853.7","3459.28"
"20/05/2023","07:45-08:00","473.7","1612.5","3456.58"
"20/05/2023","08:00-08:15","482.7","1377.6","3452.54"
"20/05/2023","08:15-08:30","503","1428.2","3489.41"
"20/05/2023","08:30-08:45","532.6","1421","3489.95"
"20/05/2023","08:45-09:00","586.2","1401","3510.98"
"20/05/2023","09:00-09:15","710.1","1663.1","3456.09"
"20/05/2023","09:15-09:30","1038.3","1946.7","3456.59"
"20/05/2023","09:30-09:45","1251.6","1885.9","3459.81"
"20/05/2023","09:45-10:00","1248.2","1238.5","3489.46"
"20/05/2023","10:00-10:15","1101.6","983.8","3452.69"
"20/05/2023","10:15-10:30","1224.5","740.2","3480.73"
"20/05/2023","10:30-10:45","1407.6","707.3","3489"
"20/05/2023","10:45-11:00","1403.5","669.4","3489.34"
"20/05/2023","11:00-11:15","1618.7","669.4","3510.73"
"20/05/2023","11:15-11:30","1582.1","634.5","3510.52"
"20/05/2023","11:30-11:45","1535.5","596.5","3510.76"
"20/05/2023","11:45-12:00","1433.82","583.5","3500.36"
"20/05/2023","12:00-12:15","1482.2","569.5","3525.74"
"20/05/2023","12:15-12:30","1476","552.5","3544.42"
"20/05/2023","12:30-12:45","1442.3","548.5","3521.58"
"20/05/2023","12:45-13:00","1395.1","560.5","3529.38"
"20/05/2023","13:00-13:15","1517.2","705.5","3529.87"
"20/05/2023","13:15-13:30","1557","705.5","3559.81"
"20/05/2023","13:30-13:45","1578.03","677.5","3650.19"
"20/05/2023","13:45-14:00","1507.2","566.5","3769.07"
"20/05/2023","14:00-14:15","1624.2","409.4","4360.34"
"20/05/2023","14:15-14:30","1584","315.2","4499.36"
"20/05/2023","14:30-14:45","1638.5","418.1","5096.92"
"20/05/2023","14:45-15:00","1729.8","498.7","5199.76"
"20/05/2023","15:00-15:15","1531.7","421.3","5398.88"
"20/05/2023","15:15-15:30","1544.4","550.5","6000.37"
"20/05/2023","15:30-15:45","1469.49","528","6500.23"
"20/05/2023","15:45-16:00","1524","506.3","6346.15"
"20/05/2023","16:00-16:15","1485","491.5","6209.98"
"20/05/2023","16:15-16:30","1576.5","963.7","5779.62"
"20/05/2023","16:30-16:45","1634","1380.4","5540.86"
"20/05/2023","16:45-17:00","1523.8","1630.6","5497.03"
"20/05/2023","17:00-17:15","1559.8","1752.4","6209.34"
"20/05/2023","17:15-17:30","1400.5","1846.6","6000.83"
"20/05/2023","17:30-17:45","1304.3","1778.9","6569.02"
"20/05/2023","17:45-18:00","963.7","1807","6147.72"
"20/05/2023","18:00-18:15","427.8","1713.11","5779.64"
"20/05/2023","18:15-18:30","399.1","1560","6749.2"
"20/05/2023","18:30-18:45","317.3","1316.6","6756.55"
"20/05/2023","18:45-19:00","257.5","1009.4","7299.01"
"20/05/2023","19:00-19:15","304.71","630","10000"
"20/05/2023","19:15-19:30","835.41","636","10000"
"20/05/2023","19:30-19:45","1169.86","664","10000"
"20/05/2023","19:45-20:00","1466.54","669","10000"
"20/05/2023","20:00-20:15","1547","689","10000"
"20/05/2023","20:15-20:30","1488.62","706","10000"
"20/05/2023","20:30-20:45","1572.64","698","10000"
"20/05/2023","20:45-21:00","1615.7","678","10000"
"20/05/2023","21:00-21:15","1364.24","624","10000"
"20/05/2023","21:15-21:30","1222.38","468","10000"
"20/05/2023","21:30-21:45","1128.03","427","10000"
"20/05/2023","21:45-22:00","1051.14","397","10000"
"20/05/2023","22:00-22:15","898.73","436","10000"
"20/05/2023","22:15-22:30","851.27","395","10000"
"20/05/2023","22:30-22:45","803.02","356","10000"
"20/05/2023","22:45-23:00","666.46","330","10000"
"20/05/2023","23:00-23:15","725.39","422","10000"
"20/05/2023","23:15-23:30","780.78","420","10000"
"20/05/2023","23:30-23:45","844.15","419","10000"
"20/05/2023","23:45-24:00","959.76","421","10000"
"21/05/2023","00:00-00:15","1039.3","455.5","10000"
"21/05/2023","00:15-00:30","1061.45","498.5","10000"
"21/05/2023","00:30-00:45","1149.02","555.5","10000"
"21/05/2023","00:45-01:00","1212.98","605.5","10000"
"21/05/2023","01:00-01:15","1211.17","611.1","10000"
"21/05/2023","01:15-01:30","1274.03","633.8","10000"
"21/05/2023","01:30-01:45","1376.58","680.3","10000"
"21/05/2023","01:45-02:00","1347.85","709.3","10000"
"21/05/2023","02:00-02:15","1498.43","589.5","10000"
"21/05/2023","02:15-02:30","1423.9","635.5","8596.78"
"21/05/2023","02:30-02:45","1215.3","624.5","7529.36"
"21/05/2023","02:45-03:00","1151","672.5","6935.81"
"21/05/2023","03:00-03:15","1153.5","722.5","6749.72"
"21/05/2023","03:15-03:30","1064.4","748.5","6749.16"
"21/05/2023","03:30-03:45","908.6","689.2","5512.98"
"21/05/2023","03:45-04:00","810.5","644.2","4990.68"
"21/05/2023","04:00-04:15","591.5","669.2","5000.01"
"21/05/2023","04:15-04:30","690.9","780.2","5505.23"
"21/05/2023","04:30-04:45","794.3","777.2","5600.04"
"21/05/2023","04:45-05:00","805.8","767.2","5443.57"
"21/05/2023","05:00-05:15","322.4","836.2","5343.48"
"21/05/2023","05:15-05:30","323.8","866.2","5096.13"
"21/05/2023","05:30-05:45","417.7","887.2","4850.93"
"21/05/2023","05:45-06:00","603.7","888.9","4985.17"
"21/05/2023","06:00-06:15","900.1","878.6","4257.5"
"21/05/2023","06:15-06:30","1038.9","1248.73","4167.64"
"21/05/2023","06:30-06:45","998.6","1072.3","3719.03"
"21/05/2023","06:45-07:00","1044.1","856.6","3490.08"
"21/05/2023","07:00-07:15","1017.2","755.3","3452.08"
"21/05/2023","07:15-07:30","814","660.9","3168.54"
"21/05/2023","07:30-07:45","856.5","640.6","2948.22"
"21/05/2023","07:45-08:00","912.06","690.2","2750.32"
"21/05/2023","08:00-08:15","752","837","2280.76"
"21/05/2023","08:15-08:30","769.6","928.3","2169.59"
"21/05/2023","08:30-08:45","762.9","982.3","2169.53"
"21/05/2023","08:45-09:00","771.9","1057.8","2169.37"
"21/05/2023","09:00-09:15","1237.4","1041.66","2299.54"
"21/05/2023","09:15-09:30","1715.99","1085.4","2750.61"
"21/05/2023","09:30-09:45","1868.6","1104.1","2370.06"
"21/05/2023","09:45-10:00","1819.5","928.2","1999.88"
"21/05/2023","10:00-10:15","1630","933.3","1999.62"
"21/05/2023","10:15-10:30","1652.3","911.6","1999.7"
"21/05/2023","10:30-10:45","1702.3","875.4","1999.76"
"21/05/2023","10:45-11:00","1588.3","841.9","1999.76"
"21/05/2023","11:00-11:15","1426.4","737.5","1999.88"
"21/05/2023","11:15-11:30","1381.4","702.1","1999.95"
"21/05/2023","11:30-11:45","1348.9","674.6","2280.02"
"21/05/2023","11:45-12:00","1226.5","642.5","2370.62"
"21/05/2023","12:00-12:15","1120.9","640.8","2200.52"
"21/05/2023","12:15-12:30","1000.1","614.7","2280.37"
"21/05/2023","12:30-12:45","967","575.6","2169.76"
"21/05/2023","12:45-13:00","751.3","572.6","2000.78"
"21/05/2023","13:00-13:15","637.6","566.4","2169.01"
"21/05/2023","13:15-13:30","625.7","535.7","2169.5"
"21/05/2023","13:30-13:45","633.1","460.8","2280.12"
"21/05/2023","13:45-14:00","622.1","409.5","2370.99"
"21/05/2023","14:00-14:15","758.7","377.5","2695.56"
"21/05/2023","14:15-14:30","786.3","283.7","2710.84"
"21/05/2023","14:30-14:45","807.9","305.6","3299.5"
"21/05/2023","14:45-15:00","895.4","288.8","3300.63"
"21/05/2023","15:00-15:15","887.7","303.3","3396.45"
"21/05/2023","15:15-15:30","912.5","256.8","3396.91"
"21/05/2023","15:30-15:45","795.7","258.2","3400.24"
"21/05/2023","15:45-16:00","749.4","244.7","3396.63"
"21/05/2023","16:00-16:15","663","233.2","3396.2"
"21/05/2023","16:15-16:30","687.7","234.8","3396.73"
"21/05/2023","16:30-16:45","874.6","224.9","3396.63"
"21/05/2023","16:45-17:00","599.1","193.9","3300.76"
"21/05/2023","17:00-17:15","779","257.3","3396.23"
"21/05/2023","17:15-17:30","786.6","266","3396.7"
"21/05/2023","17:30-17:45","791.3","258.8","3396.65"
"21/05/2023","17:45-18:00","794.3","468.3","3396.83"
"21/05/2023","18:00-18:15","826.4","583.2","3547.22"
"21/05/2023","18:15-18:30","836.4","597.1","3609.07"
"21/05/2023","18:30-18:45","835.8","697","3550.55"
"21/05/2023","18:45-19:00","844.97","817","3750.32"
"21/05/2023","19:00-19:15","765.06","864","3750.34"
"21/05/2023","19:15-19:30","1244","855","4749.6"
"21/05/2023","19:30-19:45","2962.8","990.3","6209.97"
"21/05/2023","19:45-20:00","3660.3","899.3","7099.82"
"21/05/2023","20:00-20:15","3228.4","995","5490.16"
"21/05/2023","20:15-20:30","3436.8","993","5505.37"
"21/05/2023","20:30-20:45","3926.7","1034.3","6209.95"
"21/05/2023","20:45-21:00","4609.1","980.3","7099.5"
"21/05/2023","21:00-21:15","4317.64","896.7","8600.61"
"21/05/2023","21:15-21:30","4072.65","813.7","10000"
"21/05/2023","21:30-21:45","3470.9","776.7","10000"
"21/05/2023","21:45-22:00","3083.79","698.7","10000"
"21/05/2023","22:00-22:15","2495.4","557.7","10000"
"21/05/2023","22:15-22:30","2604.85","530.7","10000"
"21/05/2023","22:30-22:45","2262.35","497.7","10000"
"21/05/2023","22:45-23:00","2095.84","481.7","10000"
"21/05/2023","23:00-23:15","1999.58","353.7","10000"
"21/05/2023","23:15-23:30","2038.09","323.7","10000"
"21/05/2023","23:30-23:45","2137.73","364.7","10000"
"21/05/2023","23:45-24:00","2295.8","411.7","10000"
"22/05/2023","00:00-00:15","1741.93","513.3","10000"
"22/05/2023","00:15-00:30","1893.03","548.3","10000"
"22/05/2023","00:30-00:45","2188.5","564.3","10000"
"22/05/2023","00:45-01:00","2566.16","621.3","10000"
"22/05/2023","01:00-01:15","2141","560.27","9999.21"
"22/05/2023","01:15-01:30","2097.8","561.3","8434.78"
"22/05/2023","01:30-01:45","1890","520.3","5999.63"
"22/05/2023","01:45-02:00","1784.3","414","4953.97"
"22/05/2023","02:00-02:15","1398.8","293","4360.24"
"22/05/2023","02:15-02:30","1311.5","306","4094.6"
"22/05/2023","02:30-02:45","1121.04","410.99","3850.84"
"22/05/2023","02:45-03:00","963.7","357.5","3829.65"
"22/05/2023","03:00-03:15","722.7","396.3","4095.37"
"22/05/2023","03:15-03:30","778.5","416.03","3898.95"
"22/05/2023","03:30-03:45","802.85","457","3850.93"
"22/05/2023","03:45-04:00","747","465","3900.08"
"22/05/2023","04:00-04:15","483.95","498","3750.61"
"22/05/2023","04:15-04:30","623.1","432","3650.43"
"22/05/2023","04:30-04:45","623.9","396.61","3595.78"
"22/05/2023","04:45-05:00","622.3","504","3601.41"
"22/05/2023","05:00-05:15","303.9","533","3850.03"
"22/05/2023","05:15-05:30","315.9","620","3751"
"22/05/2023","05:30-05:45","310.3","655","3850.04"
"22/05/2023","05:45-06:00","312.7","633","3650.32"
"22/05/2023","06:00-06:15","356.2","626.5","4227.61"
"22/05/2023","06:15-06:30","355.6","879.2","3900.08"
"22/05/2023","06:30-06:45","533.1","1120.59","3659.96"
"22/05/2023","06:45-07:00","423.4","886.3","3551.48"
"22/05/2023","07:00-07:15","585.6","1218.4","3452.63"
"22/05/2023","07:15-07:30","540.8","874.3","3452.31"
"22/05/2023","07:30-07:45","496.2","846.9","3452.31"
"22/05/2023","07:45-08:00","333.6","793.2","3396.73"
"22/05/2023","08:00-08:15","334.8","879","3350.16"
"22/05/2023","08:15-08:30","365.9","875.9","3299.8"
"22/05/2023","08:30-08:45","413","897.6","3299.22"
"22/05/2023","08:45-09:00","433.3","892.77","3226.67"
"22/05/2023","09:00-09:15","876.6","952","3198.79"
"22/05/2023","09:15-09:30","1411.6","840.8","3400.13"
"22/05/2023","09:30-09:45","1478.01","756.4","3300.95"
"22/05/2023","09:45-10:00","1365.5","598.5","3350.95"
"22/05/2023","10:00-10:15","1422","483.9","3200.72"
"22/05/2023","10:15-10:30","1428.8","439.41","3226.32"
"22/05/2023","10:30-10:45","1512.8","398.26","3226.87"
"22/05/2023","10:45-11:00","1405.9","375.71","3226.86"
"22/05/2023","11:00-11:15","1581.7","344.4","3335.21"
"22/05/2023","11:15-11:30","1446.72","253.99","3350.69"
"22/05/2023","11:30-11:45","1396.9","261","3398.58"
"22/05/2023","11:45-12:00","1380","238.3","3400.99"
"22/05/2023","12:00-12:15","1423.4","272.5","3461.77"
"22/05/2023","12:15-12:30","1402.8","224.3","3502.04"
"22/05/2023","12:30-12:45","1379.3","219.1","3476.82"
"22/05/2023","12:45-13:00","1270","248.7","3469.88"
"22/05/2023","13:00-13:15","1257.7","325.6","3396.13"
"22/05/2023","13:15-13:30","1170.4","328","3396.14"
"22/05/2023","13:30-13:45","1131.01","259.2","3500.13"
"22/05/2023","13:45-14:00","1137.4","155.4","3576.84"
"22/05/2023","14:00-14:15","1327.56","230.2","3650.41"
"22/05/2023","14:15-14:30","1281.5","226.9","3830.97"
"22/05/2023","14:30-14:45","1392.7","204.4","3899.17"
"22/05/2023","14:45-15:00","1446.8","211.9","4360.75"
"22/05/2023","15:00-15:15","1208.6","385.1","5210.11"
"22/05/2023","15:15-15:30","1239.7","527.5","5779.99"
"22/05/2023","15:30-15:45","950.2","501.7","6500.88"
"22/05/2023","15:45-16:00","973.6","482","6500.33"
"22/05/2023","16:00-16:15","1011.6","268.9","5210.71"
"22/05/2023","16:15-16:30","988.2","238.4","5297.97"
"22/05/2023","16:30-16:45","948.3","761.8","5210.19"
"22/05/2023","16:45-17:00","922.9","986.5","5505.94"
"22/05/2023","17:00-17:15","690.4","1153","5600.98"
"22/05/2023","17:15-17:30","619.9","1309","5991.27"
"22/05/2023","17:30-17:45","391.6","1318.63","5137.87"
"22/05/2023","17:45-18:00","359.3","1263.1","4869.7"
"22/05/2023","18:00-18:15","567","1210.3","4438.45"
"22/05/2023","18:15-18:30","547.5","1135","4530.01"
"22/05/2023","18:30-18:45","449.78","1050.6","4800.26"
"22/05/2023","18:45-19:00","331.6","762.55","5135"
"22/05/2023","19:00-19:15","304","921.8","7299.7"
"22/05/2023","19:15-19:30","1298.8","962.24","9999.35"
"22/05/2023","19:30-19:45","2246.8","1104.14","9999.53"
"22/05/2023","19:45-20:00","2797.1","1170.37","9999.66"
"22/05/2023","20:00-20:15","2947.4","1312.7","9999.62"
"22/05/2023","20:15-20:30","3197.5","1392.34","9999.71"
"22/05/2023","20:30-20:45","3701.36","1549.9","10000"
"22/05/2023","20:45-21:00","3525.46","1482.9","10000"
"22/05/2023","21:00-21:15","3119.09","1346.9","10000"
"22/05/2023","21:15-21:30","2855.85","1311.9","10000"
"22/05/2023","21:30-21:45","2536.2","1297.9","10000"
"22/05/2023","21:45-22:00","2354.32","1215.9","10000"
"22/05/2023","22:00-22:15","2127.29","1176.9","10000"
"22/05/2023","22:15-22:30","2062.73","1153.9","10000"
"22/05/2023","22:30-22:45","1995.73","1132.9","10000"
"22/05/2023","22:45-23:00","1856.92","1107.9","10000"
"22/05/2023","23:00-23:15","1800.85","989.9","10000"
"22/05/2023","23:15-23:30","1757.51","993.9","10000"
"22/05/2023","23:30-23:45","1793.14","924.9","10000"
"22/05/2023","23:45-24:00","1955.6","954.9","10000"
"23/05/2023","00:00-00:15","2453.7","1715.68","9999.78"
"23/05/2023","00:15-00:30","2359.7","1582.63","9999.69"
"23/05/2023","00:30-00:45","2148.7","1386.82","9999.56"
"23/05/2023","00:45-01:00","2137.1","1179.52","9999.41"
"23/05/2023","01:00-01:15","1760.9","930.33","9999.26"
"23/05/2023","01:15-01:30","1630","689.65","9999.07"
"23/05/2023","01:30-01:45","1314.7","501.8","6949.53"
"23/05/2023","01:45-02:00","1101.8","532.8","6471.62"
"23/05/2023","02:00-02:15","942.4","430.5","5062.06"
"23/05/2023","02:15-02:30","1029.5","472.5","5352.84"
"23/05/2023","02:30-02:45","885.3","535.5","5352.01"
"23/05/2023","02:45-03:00","756.6","522.5","4841.06"
"23/05/2023","03:00-03:15","817.3","574.5","4821.51"
"23/05/2023","03:15-03:30","678.7","619.5","4496.16"
"23/05/2023","03:30-03:45","719.18","495.5","4100.1"
"23/05/2023","03:45-04:00","717.2","488.5","3830.68"
"23/05/2023","04:00-04:15","459.6","495.5","3830.74"
"23/05/2023","04:15-04:30","527.7","492.5","4009.83"
"23/05/2023","04:30-04:45","666.96","462.5","3850.86"
"23/05/2023","04:45-05:00","663","540.5","4320.6"
"23/05/2023","05:00-05:15","317.2","689.5","4518.82"
"23/05/2023","05:15-05:30","305.9","762.5","4600.19"
"23/05/2023","05:30-05:45","575.4","792.5","4850.94"
"23/05/2023","05:45-06:00","548.7","831.8","5096.74"
"23/05/2023","06:00-06:15","662.7","1262.8","4320.33"
"23/05/2023","06:15-06:30","821.5","1712.18","4153.37"
"23/05/2023","06:30-06:45","862.9","2083.92","3719.5"
"23/05/2023","06:45-07:00","854.2","1693.13","3598.74"
"23/05/2023","07:00-07:15","922.5","1804.29","3452.5"
"23/05/2023","07:15-07:30","771.3","1369.13","3452.04"
"23/05/2023","07:30-07:45","703.3","1469.02","3452.34"
"23/05/2023","07:45-08:00","604.5","1017.9","3440.9"
"23/05/2023","08:00-08:15","491.2","1278","3215.67"
"23/05/2023","08:15-08:30","394.9","958.7","3176.73"
"23/05/2023","08:30-08:45","385","1283.4","3226.42"
"23/05/2023","08:45-09:00","397.5","1261.21","3226.7"
"23/05/2023","09:00-09:15","543.9","1451","3148.21"
"23/05/2023","09:15-09:30","957.1","1499.1","3198.26"
"23/05/2023","09:30-09:45","1037","1070.42","3226.22"
"23/05/2023","09:45-10:00","1006.8","707.9","3350.76"
"23/05/2023","10:00-10:15","1112.5","613.18","3226.62"
"23/05/2023","10:15-10:30","1141.2","576.87","3226.61"
"23/05/2023","10:30-10:45","1045.4","558.2","3300.23"
"23/05/2023","10:45-11:00","1020.3","541.7","3299.94"
"23/05/2023","11:00-11:15","1102.2","495.9","3301"
"23/05/2023","11:15-11:30","1102.2","519.2","3396.35"
"23/05/2023","11:30-11:45","1093.9","498.9","3401.5"
"23/05/2023","11:45-12:00","1086.6","473.4","3490.48"
"23/05/2023","12:00-12:15","999.4","444.6","3450.79"
"23/05/2023","12:15-12:30","985.6","404.4","3450.93"
"23/05/2023","12:30-12:45","984.4","405.2","3490.14"
"23/05/2023","12:45-13:00","849.6","414.8","3480.89"
"23/05/2023","13:00-13:15","846.8","443.7","3226.46"
"23/05/2023","13:15-13:30","759.2","439.3","3198.99"
"23/05/2023","13:30-13:45","769.6","394.9","3299.2"
"23/05/2023","13:45-14:00","776","362.3","3396.55"
"23/05/2023","14:00-14:15","922.35","352.5","3590.28"
"23/05/2023","14:15-14:30","875.3","401.1","3700.9"
"23/05/2023","14:30-14:45","893.72","377.2","4000.36"
"23/05/2023","14:45-15:00","909.06","426.8","4000.9"
"23/05/2023","15:00-15:15","625.71","424.9","4000.21"
"23/05/2023","15:15-15:30","489.65","402.2","4000.96"
"23/05/2023","15:30-15:45","419.6","388.2","4020.92"
"23/05/2023","15:45-16:00","319.1","357.3","4009.64"
"23/05/2023","16:00-16:15","411.88","298.8","4000.94"
"23/05/2023","16:15-16:30","443.63","340.9","4000.46"
"23/05/2023","16:30-16:45","601.19","651.3","3650.62"
"23/05/2023","16:45-17:00","628.8","852.1","3512.9"
"23/05/2023","17:00-17:15","807.1","652.3","3564.22"
"23/05/2023","17:15-17:30","787.9","1071.26","3456.1"
"23/05/2023","17:30-17:45","794.7","1270.3","3465.93"
"23/05/2023","17:45-18:00","802.9","1379.88","3456.83"
"23/05/2023","18:00-18:15","807.5","1359.75","3630.26"
"23/05/2023","18:15-18:30","817.3","1232.2","3719.15"
"23/05/2023","18:30-18:45","764.8","1331.3","4153.25"
"23/05/2023","18:45-19:00","679.9","1366.5","4300.55"
"23/05/2023","19:00-19:15","432.91","791.5","4780.29"
"23/05/2023","19:15-19:30","376.2","625.5","4950.38"
"23/05/2023","19:30-19:45","551.77","578.5","5000.86"
"23/05/2023","19:45-20:00","698.2","620.5","5500.99"
"23/05/2023","20:00-20:15","966.3","690.5","4999.48"
"23/05/2023","20:15-20:30","1147.6","709.65","5136.67"
"23/05/2023","20:30-20:45","1235.03","665.5","5300.79"
"23/05/2023","20:45-21:00","1574.2","656.5","5443.17"
"23/05/2023","21:00-21:15","1506.3","604.5","5443.74"
"23/05/2023","21:15-21:30","1572.4","595.8","6209.09"
"23/05/2023","21:30-21:45","1626.9","526.8","7299.84"
"23/05/2023","21:45-22:00","1635.3","617.58","9999.07"
"23/05/2023","22:00-22:15","1367.2","819.27","9999.18"
"23/05/2023","22:15-22:30","1792","1060.88","9999.33"
"23/05/2023","22:30-22:45","1920.9","1261.33","9999.45"
"23/05/2023","22:45-23:00","2223","1442.97","9999.55"
"23/05/2023","23:00-23:15","2023.1","1059.82","9999.42"
"23/05/2023","23:15-23:30","1991.8","1012.8","9999.4"
"23/05/2023","23:30-23:45","1976.2","993.55","9999.39"
"23/05/2023","23:45-24:00","1892.8","889.46","9999.3"
"24/05/2023","00:00-00:15","3478.9","990.36","9999.46"
"24/05/2023","00:15-00:30","3367.9","930.52","9999.39"
"24/05/2023","00:30-00:45","3101.7","824.11","9999.29"
"24/05/2023","00:45-01:00","2989.5","799.18","9999.25"
"24/05/2023","01:00-01:15","2666.1","509.8","9799.6"
"24/05/2023","01:15-01:30","1927.7","521.8","6749.1"
"24/05/2023","01:30-01:45","1824.3","462.5","5600.75"
"24/05/2023","01:45-02:00","1635.4","462.5","4800.25"
"24/05/2023","02:00-02:15","1582.11","473.5","3850.49"
"24/05/2023","02:15-02:30","1569.7","516.5","3850.77"
"24/05/2023","02:30-02:45","1463.5","566.5","4009.08"
"24/05/2023","02:45-03:00","1431.8","611.5","3830.97"
"24/05/2023","03:00-03:15","1340.47","624.5","4100.61"
"24/05/2023","03:15-03:30","1298.5","665.49","4000.14"
"24/05/2023","03:30-03:45","1139","679","4225.11"
"24/05/2023","03:45-04:00","1084.24","701","4100.55"
"24/05/2023","04:00-04:15","777.4","738.9","4100.75"
"24/05/2023","04:15-04:30","847.6","739.1","4228.54"
"24/05/2023","04:30-04:45","1051.29","765.79","3930.21"
"24/05/2023","04:45-05:00","1151.7","841.5","3900.6"
"24/05/2023","05:00-05:15","258.7","804.5","3830.09"
"24/05/2023","05:15-05:30","822.6","810.5","4009.31"
"24/05/2023","05:30-05:45","999.1","845.5","4499.71"
"24/05/2023","05:45-06:00","1171.9","884.5","4500.07"
"24/05/2023","06:00-06:15","1382.2","1148.6","4320.78"
"24/05/2023","06:15-06:30","1513.9","1625.8","4009.58"
"24/05/2023","06:30-06:45","1557.5","1988.2","3719.37"
"24/05/2023","06:45-07:00","1483.3","1766.9","3499.22"
"24/05/2023","07:00-07:15","1579.5","1447.5","3350.63"
"24/05/2023","07:15-07:30","1544.1","1573.2","3270.9"
"24/05/2023","07:30-07:45","1720.2","1797.8","3299.35"
"24/05/2023","07:45-08:00","1573.1","1111.1","3226.94"
"24/05/2023","08:00-08:15","1485.4","906.3","3176.87"
"24/05/2023","08:15-08:30","1420.4","885.1","3062.81"
"24/05/2023","08:30-08:45","1250.4","909.6","2948.07"
"24/05/2023","08:45-09:00","1381.08","924.28","2800.7"
"24/05/2023","09:00-09:15","1688.8","971.2","2864.32"
"24/05/2023","09:15-09:30","2159","1054.9","3188.22"
"24/05/2023","09:30-09:45","2292.9","976.4","3350.27"
"24/05/2023","09:45-10:00","2206.9","928.7","3396.21"
"24/05/2023","10:00-10:15","2288.6","715.1","3350.32"
"24/05/2023","10:15-10:30","2336.2","669.5","3396.43"
"24/05/2023","10:30-10:45","2285.8","626","3396.87"
"24/05/2023","10:45-11:00","2255.6","565.2","3420.63"
"24/05/2023","11:00-11:15","2465.29","500.27","3488.11"
"24/05/2023","11:15-11:30","2347.9","443.6","3473.57"
"24/05/2023","11:30-11:45","2327","450.6","3510.24"
"24/05/2023","11:45-12:00","2314.9","381.6","3560.15"
"24/05/2023","12:00-12:15","2364.68","381.6","3650.03"
"24/05/2023","12:15-12:30","2275.9","397.8","3830.13"
"24/05/2023","12:30-12:45","2156.4","383.3","3830.13"
"24/05/2023","12:45-13:00","2043.03","363.6","3750.72"
"24/05/2023","13:00-13:15","2023.8","454.3","3510.9"
"24/05/2023","13:15-13:30","1935.8","424.4","3510.32"
"24/05/2023","13:30-13:45","1987.1","279.2","3560.3"
"24/05/2023","13:45-14:00","2012.1","276.8","3607.94"
"24/05/2023","14:00-14:15","1951.29","326.69","3700.59"
"24/05/2023","14:15-14:30","1930.5","432.8","3850.14"
"24/05/2023","14:30-14:45","1979.29","521.7","4100.14"
"24/05/2023","14:45-15:00","1883.2","486.14","4153.16"
"24/05/2023","15:00-15:15","1854.23","390.4","4110.62"
"24/05/2023","15:15-15:30","1753.8","631.24","3884.77"
"24/05/2023","15:30-15:45","1698.9","563.3","3899.71"
"24/05/2023","15:45-16:00","1697.38","807.6","3750.77"
"24/05/2023","16:00-16:15","1586.5","905.35","4153.43"
"24/05/2023","16:15-16:30","1514.3","979.8","4153.76"
"24/05/2023","16:30-16:45","1528.7","1476.5","3719.97"
"24/05/2023","16:45-17:00","1410.5","1513.8","3719.15"
"24/05/2023","17:00-17:15","1633.96","1582.4","3750.06"
"24/05/2023","17:15-17:30","1493.4","1521.84","3630.71"
"24/05/2023","17:30-17:45","1402.3","1220.3","3609.86"
"24/05/2023","17:45-18:00","1281.8","1591.2","3456.56"
"24/05/2023","18:00-18:15","868.4","1773.3","3628.09"
"24/05/2023","18:15-18:30","856.3","1901.7","3719.66"
"24/05/2023","18:30-18:45","857.3","1577.5","3884.78"
"24/05/2023","18:45-19:00","805.3","1034.1","4153.32"
"24/05/2023","19:00-19:15","483.5","1020.5","4981.6"
"24/05/2023","19:15-19:30","460.4","959.2","5138.98"
"24/05/2023","19:30-19:45","842","870.8","6100.84"
"24/05/2023","19:45-20:00","1141","835.8","6669.77"
"24/05/2023","20:00-20:15","1044.4","998.8","5869.11"
"24/05/2023","20:15-20:30","1242.2","988.8","6300.63"
"24/05/2023","20:30-20:45","1340.9","981.8","6300.28"
"24/05/2023","20:45-21:00","1479.9","956.8","7689.43"
"24/05/2023","21:00-21:15","1461","864.8","8180.81"
"24/05/2023","21:15-21:30","1498.5","739.8","8180.82"
"24/05/2023","21:30-21:45","1595.4","609.8","8434.27"
"24/05/2023","21:45-22:00","1656.9","571.8","8999.85"
"24/05/2023","22:00-22:15","1522","682.07","9999.11"
"24/05/2023","22:15-22:30","1920.5","861.75","9999.29"
"24/05/2023","22:30-22:45","2026.7","989.88","9999.42"
"24/05/2023","22:45-23:00","2123.6","1043.42","9999.47"
