"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"31/08/2023","19:30-19:45","361.59","140.9","10000"
"31/08/2023","19:45-20:00","400.66","150.9","10000"
"31/08/2023","20:00-20:15","337.77","114.9","10000"
"31/08/2023","20:15-20:30","347.39","108.9","10000"
"31/08/2023","20:30-20:45","353.82","87.9","10000"
"31/08/2023","20:45-21:00","365.15","57.9","10000"
"31/08/2023","21:00-21:15","358.44","57.9","10000"
"31/08/2023","21:15-21:30","369.62","57.9","10000"
"31/08/2023","21:30-21:45","676.66","57.9","10000"
"31/08/2023","21:45-22:00","686.98","57.9","10000"
"31/08/2023","22:00-22:15","733.06","58.9","10000"
"31/08/2023","22:15-22:30","741.32","58.9","10000"
"31/08/2023","22:30-22:45","738.52","58.9","10000"
"31/08/2023","22:45-23:00","727.92","58.9","10000"
"31/08/2023","23:00-23:15","732.35","58.9","10000"
"31/08/2023","23:15-23:30","708.27","58.9","10000"
"31/08/2023","23:30-23:45","695.16","58.9","10000"
"31/08/2023","23:45-24:00","674.22","58.9","10000"

