"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"25/10/2023","20:15-20:30","1129.02","439","4700.16"
"25/10/2023","20:30-20:45","1099","378.3","4638.79"
"25/10/2023","20:45-21:00","1047.1","424","4650.47"
"25/10/2023","21:00-21:15","945.02","369","5000.05"
"25/10/2023","21:15-21:30","1025.5","369","5000.09"
"25/10/2023","21:30-21:45","1071.63","369","4760.27"
"25/10/2023","21:45-22:00","1054","369","4890.95"
"25/10/2023","22:00-22:15","1304.4","372","4688.34"
"25/10/2023","22:15-22:30","1282.1","372","4688.79"
"25/10/2023","22:30-22:45","1155.3","372","5000.07"
"25/10/2023","22:45-23:00","1153.66","372","5000.58"
"25/10/2023","23:00-23:15","962.94","372","5000.9"
"25/10/2023","23:15-23:30","889.6","423.12","5158.66"
"25/10/2023","23:30-23:45","845.9","494.9","5400.11"
"25/10/2023","23:45-24:00","807.1","494.9","5499.01"
"26/10/2023","00:00-00:15","771.2","511","5029.55"
"26/10/2023","00:15-00:30","769.03","511","5000.63"
"26/10/2023","00:30-00:45","762.11","514","5000.3"
"26/10/2023","00:45-01:00","775.2","628","4688.84"
"26/10/2023","01:00-01:15","815.3","503.9","4618.24"
"26/10/2023","01:15-01:30","825.1","534.26","4618.16"
"26/10/2023","01:30-01:45","802.5","563.44","4386.06"
"26/10/2023","01:45-02:00","843.1","564","3998.69"
"26/10/2023","02:00-02:15","750.7","680","3969.99"
"26/10/2023","02:15-02:30","738.8","815","3969.08"
"26/10/2023","02:30-02:45","716.2","786","3998.68"
"26/10/2023","02:45-03:00","711.7","915","3970.2"
"26/10/2023","03:00-03:15","736.3","986","3969.84"
"26/10/2023","03:15-03:30","721.1","986","3998.06"
"26/10/2023","03:30-03:45","691.9","1093.7","3898.52"
"26/10/2023","03:45-04:00","707.1","1203","3969.34"
"26/10/2023","04:00-04:15","718.2","1287.2","3706.87"
"26/10/2023","04:15-04:30","749.5","1070","3969.84"
"26/10/2023","04:30-04:45","788.8","837","3998.89"
"26/10/2023","04:45-05:00","774","574","4299.24"
"26/10/2023","05:00-05:15","932.8","1149.2","4385.74"
"26/10/2023","05:15-05:30","848.8","938","4688.89"
"26/10/2023","05:30-05:45","468.1","569.9","5702.33"
"26/10/2023","05:45-06:00","486.6","552.3","6029.7"
"26/10/2023","06:00-06:15","268.98","1686.9","5500.94"
"26/10/2023","06:15-06:30","460.29","2931.1","5000.8"
"26/10/2023","06:30-06:45","795.54","4559.1","5000.37"
"26/10/2023","06:45-07:00","1186.4","5611.5","4800.86"
"26/10/2023","07:00-07:15","1210.7","5571","4733"
"26/10/2023","07:15-07:30","1703.3","5602.65","4930.63"
"26/10/2023","07:30-07:45","1974.27","5032.4","4600.41"
"26/10/2023","07:45-08:00","1973.1","4108.6","4187"
"26/10/2023","08:00-08:15","1993.02","4117.9","4000.5"
"26/10/2023","08:15-08:30","1886.52","4128.79","4000.7"
"26/10/2023","08:30-08:45","1672.2","3970.6","3998.16"
"26/10/2023","08:45-09:00","1571.2","3260.5","3685.69"
"26/10/2023","09:00-09:15","1314.6","3384.33","3776.52"
"26/10/2023","09:15-09:30","1316.94","3374.9","3840.66"
"26/10/2023","09:30-09:45","1301.6","3305.62","3693.97"
"26/10/2023","09:45-10:00","1294","3156","3740.51"
"26/10/2023","10:00-10:15","1381.3","3421.5","3685.08"
"26/10/2023","10:15-10:30","1317.2","3281.8","3710.1"
"26/10/2023","10:30-10:45","1267.6","3053.33","3659.68"
"26/10/2023","10:45-11:00","1223.8","2847.09","3623.85"
"26/10/2023","11:00-11:15","1218.1","2457.83","3623.44"
"26/10/2023","11:15-11:30","1169.3","2312.33","3623.22"
"26/10/2023","11:30-11:45","1128.6","2018.71","3605.02"
"26/10/2023","11:45-12:00","1083.6","2112.9","3580.11"
"26/10/2023","12:00-12:15","1050.7","1792.36","3566.1"
"26/10/2023","12:15-12:30","1007.6","1828","3500.74"
"26/10/2023","12:30-12:45","955.3","1855.4","3450.29"
"26/10/2023","12:45-13:00","938.1","1720.7","3349.96"
"26/10/2023","13:00-13:15","831.5","1531.2","3200.36"
"26/10/2023","13:15-13:30","827.2","1574.9","3040.33"
"26/10/2023","13:30-13:45","824.1","1562.16","3316.03"
"26/10/2023","13:45-14:00","822.9","1661.58","3349.63"
"26/10/2023","14:00-14:15","875.8","1824.47","3426.89"
"26/10/2023","14:15-14:30","977.2","2037.25","3566.11"
"26/10/2023","14:30-14:45","1022.4","2579.09","3605.96"
"26/10/2023","14:45-15:00","1102.8","2823.82","3623.29"
"26/10/2023","15:00-15:15","1204.7","3016.05","3623.53"
"26/10/2023","15:15-15:30","1265.6","3926.6","3693.98"
"26/10/2023","15:30-15:45","1191","4133.5","3869.25"
"26/10/2023","15:45-16:00","1203.1","4285.6","4187.47"
"26/10/2023","16:00-16:15","942.7","4264.6","4187.53"
"26/10/2023","16:15-16:30","1005.82","3506.1","5000.88"
"26/10/2023","16:30-16:45","1121.1","2798.6","6999.09"
"26/10/2023","16:45-17:00","1119.55","1538.2","10000"
"26/10/2023","17:00-17:15","959.16","352.6","10000"
"26/10/2023","17:15-17:30","885.88","341.5","10000"
"26/10/2023","17:30-17:45","765.13","334.8","10000"
"26/10/2023","17:45-18:00","633.62","328.1","10000"
"26/10/2023","18:00-18:15","593.26","334.9","10000"
"26/10/2023","18:15-18:30","538.71","333.2","10000"
"26/10/2023","18:30-18:45","469.87","373.2","10000"
"26/10/2023","18:45-19:00","464.74","402.1","10000"
"26/10/2023","19:00-19:15","403.01","387.2","10000"
"26/10/2023","19:15-19:30","438.41","387","10000"
"26/10/2023","19:30-19:45","606.2","413.4","7999.46"
"26/10/2023","19:45-20:00","652.8","345","5529.27"
"26/10/2023","20:00-20:15","737.4","233","4732.9"
"26/10/2023","20:15-20:30","689.6","173","4900.39"
"26/10/2023","20:30-20:45","715.7","173","4732.14"
"26/10/2023","20:45-21:00","696.2","173","4688.68"
"26/10/2023","21:00-21:15","688.3","207","4688.93"
"26/10/2023","21:15-21:30","711.1","253","4688.59"
"26/10/2023","21:30-21:45","689.07","267.99","4600.1"
"26/10/2023","21:45-22:00","733.8","263.3","4588.9"
"26/10/2023","22:00-22:15","858.4","173","3998.64"
"26/10/2023","22:15-22:30","873.4","173","4688.3"
"26/10/2023","22:30-22:45","849.5","173","4688.77"
"26/10/2023","22:45-23:00","785.02","184","5000.24"
"26/10/2023","23:00-23:15","650.88","217","5000.19"
"26/10/2023","23:15-23:30","606.83","243","5000.53"
"26/10/2023","23:30-23:45","547.19","269","5000.89"
"26/10/2023","23:45-24:00","524.1","367.9","5376.88"
"27/10/2023","00:00-00:15","861.6","404.4","5029.24"
"27/10/2023","00:15-00:30","875.19","447.4","5000.8"
"27/10/2023","00:30-00:45","847.11","453.4","5000.29"
"27/10/2023","00:45-01:00","819.4","485.4","4780.76"
"27/10/2023","01:00-01:15","790.5","433.42","4618.66"
"27/10/2023","01:15-01:30","774.8","328.92","4618.21"
"27/10/2023","01:30-01:45","768.8","340","4428.07"
"27/10/2023","01:45-02:00","814.4","435","4222.18"
"27/10/2023","02:00-02:15","836.6","451","4000.47"
"27/10/2023","02:15-02:30","827.5","472","4023.15"
"27/10/2023","02:30-02:45","822.2","533","4023.16"
"27/10/2023","02:45-03:00","819.2","649","3998.79"
"27/10/2023","03:00-03:15","791.1","802","3998.56"
"27/10/2023","03:15-03:30","773","911","3900.59"
"27/10/2023","03:30-03:45","766.3","991","3900.42"
"27/10/2023","03:45-04:00","779.3","998","3998.21"
"27/10/2023","04:00-04:15","826.1","1112","3649.48"
"27/10/2023","04:15-04:30","826.4","833","3998.36"
"27/10/2023","04:30-04:45","857.5","606","4100.42"
"27/10/2023","04:45-05:00","906","400","4222.03"
"27/10/2023","05:00-05:15","968.7","702","4023.17"
"27/10/2023","05:15-05:30","839.5","368.7","4618.52"
"27/10/2023","05:30-05:45","858.03","455.4","5000.79"
"27/10/2023","05:45-06:00","820.6","469.3","5702.09"
"27/10/2023","06:00-06:15","594.68","1601.4","5000.2"
"27/10/2023","06:15-06:30","775.6","2851.5","4688.75"
"27/10/2023","06:30-06:45","1215.6","4170","4732.37"
"27/10/2023","06:45-07:00","1575.62","5236.5","4500.37"
"27/10/2023","07:00-07:15","1667.6","5774.1","4429.98"
"27/10/2023","07:15-07:30","1917.8","5568.9","4688.25"
"27/10/2023","07:30-07:45","2136","5116","4688.01"
"27/10/2023","07:45-08:00","2204.1","4252.65","4187.52"
"27/10/2023","08:00-08:15","2411.81","4109.5","4000.31"
"27/10/2023","08:15-08:30","2382.1","4120.3","3913.28"
"27/10/2023","08:30-08:45","2175.6","3696.99","3693.6"
"27/10/2023","08:45-09:00","1900.6","3256.3","3659.87"
"27/10/2023","09:00-09:15","1731.1","3299.3","3776.11"
"27/10/2023","09:15-09:30","1826.4","3366.2","3889.79"
"27/10/2023","09:30-09:45","1685.2","3354.6","3998.29"
"27/10/2023","09:45-10:00","1593.8","3204","3776.95"
"27/10/2023","10:00-10:15","1494.2","3019.4","3659.6"
"27/10/2023","10:15-10:30","1467.2","2913.6","3659.5"
"27/10/2023","10:30-10:45","1418.4","2641.7","3659.19"
"27/10/2023","10:45-11:00","1396","2383.7","3623.78"
"27/10/2023","11:00-11:15","1339.3","2490.3","3623.99"
"27/10/2023","11:15-11:30","1316.4","2227","3623.61"
"27/10/2023","11:30-11:45","1304.1","2136.2","3623.19"
"27/10/2023","11:45-12:00","1263.5","1838.7","3566.63"
"27/10/2023","12:00-12:15","1224","1274.1","3349.72"
"27/10/2023","12:15-12:30","1191.8","1205.9","3349.11"
"27/10/2023","12:30-12:45","1178.6","1414.3","2948.8"
"27/10/2023","12:45-13:00","1162.8","1327.6","2938.36"
"27/10/2023","13:00-13:15","1033.6","1092.1","2876.28"
"27/10/2023","13:15-13:30","978.9","1038.9","2876.07"
"27/10/2023","13:30-13:45","1036.6","1169.7","2876.61"
"27/10/2023","13:45-14:00","1098.2","1262.7","2900.65"
"27/10/2023","14:00-14:15","1130.9","1424.62","3000.23"
"27/10/2023","14:15-14:30","1203","1565.9","3349.43"
"27/10/2023","14:30-14:45","1251.1","2325.1","3585.28"
"27/10/2023","14:45-15:00","1309","2435.3","3605.47"
"27/10/2023","15:00-15:15","1254.8","2301.8","3566.97"
"27/10/2023","15:15-15:30","1314.3","2872","3623.39"
"27/10/2023","15:30-15:45","1313.2","3654.4","3659.61"
"27/10/2023","15:45-16:00","1293","4134","4023.3"
"27/10/2023","16:00-16:15","1237.3","4586.76","4191.57"
"27/10/2023","16:15-16:30","1095.1","4117.4","4400.12"
"27/10/2023","16:30-16:45","1140.4","2784","5429.61"
"27/10/2023","16:45-17:00","1041.7","1545.9","8500.1"
"27/10/2023","17:00-17:15","1176.32","433.6","10000"
"27/10/2023","17:15-17:30","1224.26","422.7","10000"
"27/10/2023","17:30-17:45","1523.35","414.6","10000"
"27/10/2023","17:45-18:00","1288.39","408.3","10000"
"27/10/2023","18:00-18:15","935.89","380.4","10000"
"27/10/2023","18:15-18:30","601.84","379.7","10000"
"27/10/2023","18:30-18:45","609.45","434.7","10000"
"27/10/2023","18:45-19:00","595.47","379.7","10000"
"27/10/2023","19:00-19:15","694.87","421.7","10000"
"27/10/2023","19:15-19:30","723.9","373.7","9498.65"
"27/10/2023","19:30-19:45","754.3","291.3","5529.63"
"27/10/2023","19:45-20:00","828.3","354.4","5140.63"
"27/10/2023","20:00-20:15","812","176.4","4771.52"
"27/10/2023","20:15-20:30","802.4","176.4","4863.44"
"27/10/2023","20:30-20:45","876.2","176.4","4850.5"
"27/10/2023","20:45-21:00","876","176.4","4854.16"
"27/10/2023","21:00-21:15","857.7","195.4","4688.97"
"27/10/2023","21:15-21:30","870.33","210.4","4800.98"
"27/10/2023","21:30-21:45","873.5","229.4","4832.88"
"27/10/2023","21:45-22:00","901.7","230.4","4871.73"
"27/10/2023","22:00-22:15","1161.7","168","4498.55"
"27/10/2023","22:15-22:30","1106","176.4","4688.42"
"27/10/2023","22:30-22:45","1073.3","176.4","4796.37"
"27/10/2023","22:45-23:00","1019.41","176.4","5000.06"
"27/10/2023","23:00-23:15","826.5","176.4","4829.69"
"27/10/2023","23:15-23:30","776.3","204.4","4894.08"
"27/10/2023","23:30-23:45","744.09","250.4","5000"
"27/10/2023","23:45-24:00","739.1","287.4","4976.25"
"28/10/2023","00:00-00:15","865.3","484.4","4759.37"
"28/10/2023","00:15-00:30","873.5","545.4","4688.78"
"28/10/2023","00:30-00:45","896.9","543.4","4688.23"
"28/10/2023","00:45-01:00","857.3","329.75","4618.24"
"28/10/2023","01:00-01:15","856.2","332","4400.88"
"28/10/2023","01:15-01:30","888.25","336","4222.26"
"28/10/2023","01:30-01:45","889.7","443","4000.21"
"28/10/2023","01:45-02:00","905.8","554","3998.47"
"28/10/2023","02:00-02:15","884.9","588","3998.3"
"28/10/2023","02:15-02:30","869.7","604","3998.75"
"28/10/2023","02:30-02:45","868.2","716","3998.56"
"28/10/2023","02:45-03:00","858.1","834","3969.6"
"28/10/2023","03:00-03:15","828.1","938","3969.15"
"28/10/2023","03:15-03:30","803","1007","3821.24"
"28/10/2023","03:30-03:45","862.99","1052.99","3500.71"
"28/10/2023","03:45-04:00","878.57","1059","3500.52"
"28/10/2023","04:00-04:15","878.65","1090","3500.85"
"28/10/2023","04:15-04:30","880.4","888","3649.6"
"28/10/2023","04:30-04:45","890","731","3900.12"
"28/10/2023","04:45-05:00","974.8","518","4000.31"
"28/10/2023","05:00-05:15","978.4","810","4429.98"
"28/10/2023","05:15-05:30","912.48","622.4","5000"
"28/10/2023","05:30-05:45","902.2","649.3","5531.94"
"28/10/2023","05:45-06:00","870.9","688.7","6000.78"
"28/10/2023","06:00-06:15","600.6","1868.3","5389.78"
"28/10/2023","06:15-06:30","808.3","3184.4","5389.11"
"28/10/2023","06:30-06:45","1225","4456.4","5389.42"
"28/10/2023","06:45-07:00","1606.93","5383.39","5000.55"
"28/10/2023","07:00-07:15","1670.43","5865.1","5000.41"
"28/10/2023","07:15-07:30","2067.7","5546.2","5429.13"
"28/10/2023","07:30-07:45","2249.9","4534.87","5718.21"
"28/10/2023","07:45-08:00","2274.14","4078","5000.17"
"28/10/2023","08:00-08:15","2502.44","4103.5","4100.02"
"28/10/2023","08:15-08:30","2464.37","3815.7","4100.85"
"28/10/2023","08:30-08:45","2264","3503.8","4050.5"
"28/10/2023","08:45-09:00","2110.71","3069.5","4000.46"
"28/10/2023","09:00-09:15","1853.7","3258.3","3888.01"
"28/10/2023","09:15-09:30","1965.06","2726.8","4100.07"
"28/10/2023","09:30-09:45","1810.91","2353.6","4100.7"
"28/10/2023","09:45-10:00","1756.89","2097.7","4100.23"
"28/10/2023","10:00-10:15","1471","2364.9","3998.96"
"28/10/2023","10:15-10:30","1424.33","2179.19","4000.19"
"28/10/2023","10:30-10:45","1289.4","2133","3990.85"
"28/10/2023","10:45-11:00","1148.9","2094.86","3888.71"
"28/10/2023","11:00-11:15","1165.1","2197.2","3649.26"
"28/10/2023","11:15-11:30","1133.2","1927.07","3623.58"
"28/10/2023","11:30-11:45","1151.7","1928.97","3623.33"
"28/10/2023","11:45-12:00","1102.9","1492.96","3566.81"
"28/10/2023","12:00-12:15","1091.46","1227.6","3500.12"
"28/10/2023","12:15-12:30","1073.1","998.21","3349.81"
"28/10/2023","12:30-12:45","1135.3","1060.7","3250.41"
"28/10/2023","12:45-13:00","1112.1","1427.6","2948.64"
"28/10/2023","13:00-13:15","999.6","1228.6","2876.82"
"28/10/2023","13:15-13:30","979.2","1247.9","2876.78"
"28/10/2023","13:30-13:45","970.3","1387.7","2938.52"
"28/10/2023","13:45-14:00","995.8","1415.6","2948.09"
"28/10/2023","14:00-14:15","983.7","1484.1","3210.43"
"28/10/2023","14:15-14:30","920","1762.8","3426.33"
"28/10/2023","14:30-14:45","1116.2","2454.5","3605.89"
"28/10/2023","14:45-15:00","1313.1","3151.7","3623.94"
"28/10/2023","15:00-15:15","1026.4","3097.6","3969.89"
"28/10/2023","15:15-15:30","1183.57","3431.3","4000.56"
"28/10/2023","15:30-15:45","1299.2","3850.7","4090.52"
"28/10/2023","15:45-16:00","1269.1","4112.8","4598.23"
"28/10/2023","16:00-16:15","989.21","3769.09","5000.02"
"28/10/2023","16:15-16:30","1193.5","3085.5","5029.91"
"28/10/2023","16:30-16:45","1017.8","2627.2","5429.07"
"28/10/2023","16:45-17:00","1108.6","1590.8","8000.85"
"28/10/2023","17:00-17:15","1140.15","432.3","10000"
"28/10/2023","17:15-17:30","1083","420.3","10000"
"28/10/2023","17:30-17:45","1045.25","416.2","10000"
"28/10/2023","17:45-18:00","774.44","412.5","10000"
"28/10/2023","18:00-18:15","628.97","384.7","10000"
"28/10/2023","18:15-18:30","836.66","383.9","10000"
"28/10/2023","18:30-18:45","915.11","383.9","10000"
"28/10/2023","18:45-19:00","947.45","383.8","10000"
"28/10/2023","19:00-19:15","837.73","397.9","10000"
"28/10/2023","19:15-19:30","569.3","296.1","5786.24"
"28/10/2023","19:30-19:45","565.7","222.3","5429.58"
"28/10/2023","19:45-20:00","596.6","236.38","5158.67"
"28/10/2023","20:00-20:15","699.72","289.4","4700.23"
"28/10/2023","20:15-20:30","632.7","261.4","4868.23"
"28/10/2023","20:30-20:45","764.62","285.4","4750.94"
"28/10/2023","20:45-21:00","822.66","327.4","4700.89"
"28/10/2023","21:00-21:15","878.6","409.4","4618.48"
"28/10/2023","21:15-21:30","955.8","207.5","4598.12"
"28/10/2023","21:30-21:45","958.7","168","4429.71"
"28/10/2023","21:45-22:00","966.3","168","4350.66"
"28/10/2023","22:00-22:15","975.3","168","4023.5"
"28/10/2023","22:15-22:30","963.5","168","3998.93"
"28/10/2023","22:30-22:45","993.5","168","4120.17"
"28/10/2023","22:45-23:00","992.6","168","4120.91"
"28/10/2023","23:00-23:15","840.7","168","4120.7"
"28/10/2023","23:15-23:30","750.59","168","4222.69"
"28/10/2023","23:30-23:45","722.9","168","4222.85"
"28/10/2023","23:45-24:00","775","168","4023.27"
"29/10/2023","00:00-00:15","878","252","4222.06"
"29/10/2023","00:15-00:30","880.6","252","4023.48"
"29/10/2023","00:30-00:45","852","252","4222.33"
"29/10/2023","00:45-01:00","802.2","253.4","4278.03"
"29/10/2023","01:00-01:15","856.3","252","4023.54"
"29/10/2023","01:15-01:30","834.9","268","3998.97"
"29/10/2023","01:30-01:45","842.8","291","3998.48"
"29/10/2023","01:45-02:00","826.1","313","3969.94"
"29/10/2023","02:00-02:15","845","316","3969.81"
"29/10/2023","02:15-02:30","845.2","330","3969.83"
"29/10/2023","02:30-02:45","823.8","384","3969.59"
"29/10/2023","02:45-03:00","836","401","3969.24"
"29/10/2023","03:00-03:15","782.8","358","3889.5"
"29/10/2023","03:15-03:30","788.8","366","3869.31"
"29/10/2023","03:30-03:45","796.5","406","3900.12"
"29/10/2023","03:45-04:00","799.9","375","3869.06"
"29/10/2023","04:00-04:15","816.7","345","3869.83"
"29/10/2023","04:15-04:30","828.9","295","3869.17"
"29/10/2023","04:30-04:45","875.7","273","3690.94"
"29/10/2023","04:45-05:00","852.4","264","3869.95"
"29/10/2023","05:00-05:15","968.6","176","3998.41"
"29/10/2023","05:15-05:30","824.8","196.65","4387.25"
"29/10/2023","05:30-05:45","797.1","510.4","4782.66"
"29/10/2023","05:45-06:00","683.4","528.4","4976.15"
"29/10/2023","06:00-06:15","911.2","1708.19","4538.8"
"29/10/2023","06:15-06:30","1301.44","2767.1","4090.01"
"29/10/2023","06:30-06:45","1537.83","4128.6","4350.58"
"29/10/2023","06:45-07:00","1907","4934.7","4056.53"
"29/10/2023","07:00-07:15","2133.8","5469.08","4001.58"
"29/10/2023","07:15-07:30","2349.24","5537.1","4200.32"
"29/10/2023","07:30-07:45","2481","4774.46","4241.5"
"29/10/2023","07:45-08:00","2412.4","4017.31","4001.11"
"29/10/2023","08:00-08:15","2605.2","4315.32","3693.31"
"29/10/2023","08:15-08:30","2424.15","3919.1","3700.96"
"29/10/2023","08:30-08:45","2158.31","3514.58","3800.42"
"29/10/2023","08:45-09:00","1836.5","3034.4","3693.91"
"29/10/2023","09:00-09:15","1595.4","2670.2","3649.38"
"29/10/2023","09:15-09:30","1640.3","2546.3","3659.97"
"29/10/2023","09:30-09:45","1424","2331.7","3692.81"
"29/10/2023","09:45-10:00","1266.3","1952.9","3659.87"
"29/10/2023","10:00-10:15","1052.1","1207.4","3623.4"
"29/10/2023","10:15-10:30","1041.7","1193.4","3623.64"
"29/10/2023","10:30-10:45","897.5","557.1","3604.79"
"29/10/2023","10:45-11:00","880.9","357.8","3565.76"
"29/10/2023","11:00-11:15","864.9","257","3370.04"
"29/10/2023","11:15-11:30","852.9","211.2","3299.03"
"29/10/2023","11:30-11:45","837.5","213.3","3000.04"
"29/10/2023","11:45-12:00","819","214.1","2948.85"
"29/10/2023","12:00-12:15","824.6","215.4","2948.39"
"29/10/2023","12:15-12:30","799","216.2","2948.2"
"29/10/2023","12:30-12:45","768.6","215.8","2900.64"
"29/10/2023","12:45-13:00","744.4","230.6","2700"
"29/10/2023","13:00-13:15","727.4","298.6","2519.43"
"29/10/2023","13:15-13:30","706.2","311","2519.19"
"29/10/2023","13:30-13:45","713.5","307.9","2519.26"
"29/10/2023","13:45-14:00","703.8","299.2","2519.57"
"29/10/2023","14:00-14:15","637.2","279.1","2519.5"
"29/10/2023","14:15-14:30","826.8","263.6","2840.51"
"29/10/2023","14:30-14:45","963.2","676.5","2948.67"
"29/10/2023","14:45-15:00","1094.1","794.84","3000.92"
"29/10/2023","15:00-15:15","981.2","706.7","3349.78"
"29/10/2023","15:15-15:30","993.7","1086.4","3349.96"
"29/10/2023","15:30-15:45","975","1646.7","3425.52"
"29/10/2023","15:45-16:00","1131.4","2189.42","3499.51"
"29/10/2023","16:00-16:15","867.4","2145.85","3623"
"29/10/2023","16:15-16:30","1141.2","2713.36","3659.89"
"29/10/2023","16:30-16:45","1106.9","2607.4","3969.28"
"29/10/2023","16:45-17:00","992.5","1404.7","4688.2"
"29/10/2023","17:00-17:15","1293.68","195.5","5000.38"
"29/10/2023","17:15-17:30","1426.5","186.9","5000.5"
"29/10/2023","17:30-17:45","1541.2","245.2","5029.85"
"29/10/2023","17:45-18:00","1535.8","240.4","5039.72"
"29/10/2023","18:00-18:15","1086.26","365.4","5900.61"
"29/10/2023","18:15-18:30","1099.3","390.7","5900.69"
"29/10/2023","18:30-18:45","1499.54","484.7","5900.95"
"29/10/2023","18:45-19:00","1418.6","488.3","5389.12"
"29/10/2023","19:00-19:15","925.27","357.4","5000.03"
"29/10/2023","19:15-19:30","781.3","383.4","4688.7"
"29/10/2023","19:30-19:45","767.6","402","4000.27"
"29/10/2023","19:45-20:00","726.1","190.34","3499.33"
"29/10/2023","20:00-20:15","728.3","215.23","3499.67"
"29/10/2023","20:15-20:30","716.5","231","3800.96"
"29/10/2023","20:30-20:45","709.3","168","3969.83"
"29/10/2023","20:45-21:00","712.5","168","4000.43"
"29/10/2023","21:00-21:15","695.4","297","3998.82"
"29/10/2023","21:15-21:30","735.3","297","4000.22"
"29/10/2023","21:30-21:45","858.7","297","4000.1"
"29/10/2023","21:45-22:00","897.1","297","4000.71"
"29/10/2023","22:00-22:15","1015.7","297","3998.17"
"29/10/2023","22:15-22:30","990.3","297","3998.09"
"29/10/2023","22:30-22:45","987.7","297","4001.85"
"29/10/2023","22:45-23:00","947.7","297","4000.01"
"29/10/2023","23:00-23:15","829.6","297","3998.57"
"29/10/2023","23:15-23:30","777","297","3998.09"
"29/10/2023","23:30-23:45","729.7","297","3969.92"
"29/10/2023","23:45-24:00","690.8","297","3969.96"
"30/10/2023","00:00-00:15","661.6","202","4050.84"
"30/10/2023","00:15-00:30","665.8","202","4023.96"
"30/10/2023","00:30-00:45","669.6","202","4023.9"
"30/10/2023","00:45-01:00","693.4","210","4023.51"
"30/10/2023","01:00-01:15","701.8","225","3998.29"
"30/10/2023","01:15-01:30","709.9","244","3969.45"
"30/10/2023","01:30-01:45","704.8","259","3969.53"
"30/10/2023","01:45-02:00","679.3","280","3909.6"
"30/10/2023","02:00-02:15","736.7","254","3685.19"
"30/10/2023","02:15-02:30","691.1","339.81","3738.91"
"30/10/2023","02:30-02:45","682.5","275","3659.57"
"30/10/2023","02:45-03:00","689.9","277","3501.87"
"30/10/2023","03:00-03:15","690.52","272","3500.99"
"30/10/2023","03:15-03:30","667.6","242","3501.2"
"30/10/2023","03:30-03:45","712.67","244","3500.09"
"30/10/2023","03:45-04:00","684.6","237","3501.52"
"30/10/2023","04:00-04:15","692","256","3549.25"
"30/10/2023","04:15-04:30","702.2","241","3659"
"30/10/2023","04:30-04:45","742.2","204","3501.83"
"30/10/2023","04:45-05:00","783.2","202","3501.55"
"30/10/2023","05:00-05:15","891","205","3998.78"
"30/10/2023","05:15-05:30","857.6","202","3998.76"
"30/10/2023","05:30-05:45","739.7","412.91","4588.83"
"30/10/2023","05:45-06:00","703.5","417.5","4688.35"
"30/10/2023","06:00-06:15","837.09","1387.2","4350.31"
"30/10/2023","06:15-06:30","1349.3","2681","4001.22"
"30/10/2023","06:30-06:45","1864.1","4075.2","4001.58"
"30/10/2023","06:45-07:00","2170.9","4792","4110.1"
"30/10/2023","07:00-07:15","2337.7","5397.07","4001.27"
"30/10/2023","07:15-07:30","2634.7","5373.63","4191.14"
"30/10/2023","07:30-07:45","2855.4","4761.74","4241.14"
"30/10/2023","07:45-08:00","2751.5","4057","3998.66"
"30/10/2023","08:00-08:15","2881.4","4242.7","3685.77"
"30/10/2023","08:15-08:30","2888.9","3604.14","4001.35"
"30/10/2023","08:30-08:45","2465","3103.76","4187.22"
"30/10/2023","08:45-09:00","2200.3","2538","4023.45"
"30/10/2023","09:00-09:15","2093.93","2776.7","4012.12"
"30/10/2023","09:15-09:30","2183.1","2576.61","4191.16"
"30/10/2023","09:30-09:45","1894.8","2000.9","4089.62"
"30/10/2023","09:45-10:00","1850.1","1659.16","4001.96"
"30/10/2023","10:00-10:15","1724.39","1768.9","3840.67"
"30/10/2023","10:15-10:30","1612.86","1633.6","3800.19"
"30/10/2023","10:30-10:45","1506.1","1474.9","3693.75"
"30/10/2023","10:45-11:00","1431.2","1169.6","3659.65"
"30/10/2023","11:00-11:15","1386","913.85","3623.84"
"30/10/2023","11:15-11:30","1427.5","1079.65","3623.82"
"30/10/2023","11:30-11:45","1483.3","895.86","3623.31"
"30/10/2023","11:45-12:00","1464.1","788.47","3604.95"
"30/10/2023","12:00-12:15","1487.4","455.84","3565.52"
"30/10/2023","12:15-12:30","1463.3","515.6","3530.83"
"30/10/2023","12:30-12:45","1354.5","566.42","3425.96"
"30/10/2023","12:45-13:00","1324","888","3400.31"
"30/10/2023","13:00-13:15","1138.5","1125.88","3000.78"
"30/10/2023","13:15-13:30","1126.8","1155.14","3000.22"
"30/10/2023","13:30-13:45","1319","886.2","3307.03"
"30/10/2023","13:45-14:00","1490.7","825.83","3328.14"
"30/10/2023","14:00-14:15","1617.7","1390.8","3499.17"
"30/10/2023","14:15-14:30","1629.7","1506.9","3565.66"
"30/10/2023","14:30-14:45","1806.8","2542.7","3630.71"
"30/10/2023","14:45-15:00","1811.2","2763.7","3630.47"
"30/10/2023","15:00-15:15","1943.5","3029.6","3760.63"
"30/10/2023","15:15-15:30","1931.3","3481.8","3890.73"
"30/10/2023","15:30-15:45","1966.28","3819.1","4000.87"
"30/10/2023","15:45-16:00","2004.2","3962.6","4023.38"
"30/10/2023","16:00-16:15","1702.5","3825.7","4240.14"
"30/10/2023","16:15-16:30","1801.26","3439.6","5000.54"
"30/10/2023","16:30-16:45","1807.6","2937.3","5969.64"
"30/10/2023","16:45-17:00","1853.07","1628.9","10000"
