"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"28/04/2023","12:15-12:30","1437.4","518.6","3340.16"
"28/04/2023","12:30-12:45","1332.8","582.8","3169.52"
"28/04/2023","12:45-13:00","1212.7","609.5","3169.12"
"28/04/2023","13:00-13:15","1031.8","346.3","2860.47"
"28/04/2023","13:15-13:30","899","365.7","2807.06"
"28/04/2023","13:30-13:45","874.7","652.7","2880.59"
"28/04/2023","13:45-14:00","886.2","660","2950.9"
"28/04/2023","14:00-14:15","942.6","792.1","3099.45"
"28/04/2023","14:15-14:30","958","880.7","3340.49"
"28/04/2023","14:30-14:45","947.3","1074.4","3099.96"
"28/04/2023","14:45-15:00","953.7","1188.1","2999.07"
"28/04/2023","15:00-15:15","868.9","1461.7","3402.23"
"28/04/2023","15:15-15:30","837.9","1672.1","2986.55"
"28/04/2023","15:30-15:45","834.1","2098.6","2999.55"
"28/04/2023","15:45-16:00","851.9","2107.5","2873.01"
"28/04/2023","16:00-16:15","897.6","2296.5","2808"
"28/04/2023","16:15-16:30","888.6","2265.2","2873.17"
"28/04/2023","16:30-16:45","903","2275.7","2807.3"
"28/04/2023","16:45-17:00","931.4","2261","2807.18"
"28/04/2023","17:00-17:15","986.6","2379.1","2807.68"
"28/04/2023","17:15-17:30","1011.3","2450.3","2807.69"
"28/04/2023","17:30-17:45","1001.1","2537.17","2807.57"
"28/04/2023","17:45-18:00","922.1","2604.28","2807.92"
"28/04/2023","18:00-18:15","769","2132.35","2873.85"
"28/04/2023","18:15-18:30","737.8","1904.35","3402.94"
"28/04/2023","18:30-18:45","465.5","1496.4","4129.7"
"28/04/2023","18:45-19:00","480.6","793.6","4310.92"
"28/04/2023","19:00-19:15","315.8","413.5","5449.77"
"28/04/2023","19:15-19:30","301.2","407.5","5670.85"
"28/04/2023","19:30-19:45","301.6","440.5","5449.97"
"28/04/2023","19:45-20:00","488.46","104.5","4500.58"
"28/04/2023","20:00-20:15","455.7","252.9","4598.35"
"28/04/2023","20:15-20:30","450.2","326.1","4598.53"
"28/04/2023","20:30-20:45","457.1","468.6","4598.88"
"28/04/2023","20:45-21:00","458.8","254.9","4598.16"
"28/04/2023","21:00-21:15","408.3","556.5","4790.52"
"28/04/2023","21:15-21:30","479.8","529","4790.53"
"28/04/2023","21:30-21:45","460.6","507","4790.14"
"28/04/2023","21:45-22:00","450.4","480.5","4790.58"
"28/04/2023","22:00-22:15","339.3","504.59","5999.22"
"28/04/2023","22:15-22:30","603.2","529.3","6999.62"
"28/04/2023","22:30-22:45","601.7","489.8","6209.52"
"28/04/2023","22:45-23:00","491.8","439.5","5869.99"
"28/04/2023","23:00-23:15","846.3","483.5","4790.68"
"28/04/2023","23:15-23:30","928.6","500.5","4790.49"
"28/04/2023","23:30-23:45","919.6","500.5","4790.19"
"28/04/2023","23:45-24:00","859.8","501.5","4790.39"
"29/04/2023","00:00-00:15","325.9","542.5","5502.93"
"29/04/2023","00:15-00:30","317.1","556.5","5389.23"
"29/04/2023","00:30-00:45","306.3","573.9","4898.52"
"29/04/2023","00:45-01:00","304.1","402.6","4598.7"
"29/04/2023","01:00-01:15","302.7","236.4","4598.12"
"29/04/2023","01:15-01:30","257.45","232.5","4450.14"
"29/04/2023","01:30-01:45","254.4","326.5","4500.24"
"29/04/2023","01:45-02:00","377.5","388.5","4079.98"
"29/04/2023","02:00-02:15","332","344.5","4130.36"
"29/04/2023","02:15-02:30","365.79","356.5","4100.59"
"29/04/2023","02:30-02:45","378.7","389.5","4079.41"
"29/04/2023","02:45-03:00","391.8","410.5","4011.19"
"29/04/2023","03:00-03:15","397.7","393.51","4000.54"
"29/04/2023","03:15-03:30","399.9","422.5","3999.75"
"29/04/2023","03:30-03:45","402.1","443.5","3997.34"
"29/04/2023","03:45-04:00","392.4","540.5","3959.17"
"29/04/2023","04:00-04:15","409.7","722.5","3833.99"
"29/04/2023","04:15-04:30","396.7","651.5","3940.45"
"29/04/2023","04:30-04:45","396.15","528.5","4000.01"
"29/04/2023","04:45-05:00","529.5","453.5","4079.5"
"29/04/2023","05:00-05:15","514.7","449.5","4219.18"
"29/04/2023","05:15-05:30","569.9","454.5","4500.34"
"29/04/2023","05:30-05:45","521.5","752.86","4598.88"
"29/04/2023","05:45-06:00","556.1","805.5","4809.48"
"29/04/2023","06:00-06:15","697.7","1418.5","4339.26"
"29/04/2023","06:15-06:30","892.7","2398.6","4209.67"
"29/04/2023","06:30-06:45","850.8","3409.8","4079.45"
"29/04/2023","06:45-07:00","744.5","4090.9","3869.56"
"29/04/2023","07:00-07:15","946.5","4782.4","3536.13"
"29/04/2023","07:15-07:30","915.3","4562.56","3529.08"
"29/04/2023","07:30-07:45","860.7","3630.1","3498.96"
"29/04/2023","07:45-08:00","748.7","3495.8","3446.89"
"29/04/2023","08:00-08:15","683.3","3353.79","3402.96"
"29/04/2023","08:15-08:30","697.8","3043.34","3402.24"
"29/04/2023","08:30-08:45","684.56","2824.2","3300.82"
"29/04/2023","08:45-09:00","805","2672.42","2880.79"
"29/04/2023","09:00-09:15","811.5","2568.38","2807.95"
"29/04/2023","09:15-09:30","1170.5","2576.56","2873.6"
"29/04/2023","09:30-09:45","1382.6","2349.91","2807.92"
"29/04/2023","09:45-10:00","1246.6","2120.2","2873.85"
"29/04/2023","10:00-10:15","1179.5","1931.2","2949.99"
"29/04/2023","10:15-10:30","1100.6","1753.9","2949.76"
"29/04/2023","10:30-10:45","1057.9","1612.7","2949.84"
"29/04/2023","10:45-11:00","1014","1699.8","2949.5"
"29/04/2023","11:00-11:15","1002.2","1316.6","2807.95"
"29/04/2023","11:15-11:30","1069.3","1391.6","2873.14"
"29/04/2023","11:30-11:45","1052.2","793.3","2949.34"
"29/04/2023","11:45-12:00","1022.1","535.3","2949.29"
"29/04/2023","12:00-12:15","867.7","371.5","2800.67"
"29/04/2023","12:15-12:30","845.5","382","2800.99"
"29/04/2023","12:30-12:45","824.6","375.6","2750.29"
"29/04/2023","12:45-13:00","797.5","375.8","2760.06"
"29/04/2023","13:00-13:15","782.6","458.4","2500.65"
"29/04/2023","13:15-13:30","763.1","488.4","2529.19"
"29/04/2023","13:30-13:45","734.8","424.9","2629.63"
"29/04/2023","13:45-14:00","743.1","472.68","2807.2"
"29/04/2023","14:00-14:15","798.7","884.5","2807.77"
"29/04/2023","14:15-14:30","807.4","1103.2","2807.67"
"29/04/2023","14:30-14:45","813.9","1255.7","2807.29"
"29/04/2023","14:45-15:00","820.4","1374.1","2678.73"
"29/04/2023","15:00-15:15","790.7","1668.3","2807.45"
"29/04/2023","15:15-15:30","751.1","1694.68","2807.22"
"29/04/2023","15:30-15:45","765.3","2084.09","2807.89"
"29/04/2023","15:45-16:00","773.1","2314.3","2807.86"
"29/04/2023","16:00-16:15","825.7","2309.64","2807.58"
"29/04/2023","16:15-16:30","821.8","2576.49","2807.83"
"29/04/2023","16:30-16:45","854.9","2959.35","2807.57"
"29/04/2023","16:45-17:00","882.6","3155.96","2807.8"
"29/04/2023","17:00-17:15","925.3","3431.93","2986.36"
"29/04/2023","17:15-17:30","932.2","3823.09","3099.3"
"29/04/2023","17:30-17:45","871.8","4147.92","3287.03"
"29/04/2023","17:45-18:00","787.6","3996.32","3340.38"
"29/04/2023","18:00-18:15","560.9","3431.7","3297.93"
"29/04/2023","18:15-18:30","541.1","2982.1","3499.82"
"29/04/2023","18:30-18:45","516.7","2495.7","4020.56"
"29/04/2023","18:45-19:00","531.5","1793.5","4100.84"
"29/04/2023","19:00-19:15","473.6","812.5","4669.18"
"29/04/2023","19:15-19:30","468","813.5","4669.4"
"29/04/2023","19:30-19:45","467.5","529.2","4598.62"
"29/04/2023","19:45-20:00","465.6","331.5","4510.96"
"29/04/2023","20:00-20:15","470.1","504.5","4410.15"
"29/04/2023","20:15-20:30","460.28","533.5","4500.18"
"29/04/2023","20:30-20:45","463.06","574.5","4500.84"
"29/04/2023","20:45-21:00","468.65","543.5","4400.05"
"29/04/2023","21:00-21:15","463.8","772.5","4598.85"
"29/04/2023","21:15-21:30","443.6","718.5","4669.54"
"29/04/2023","21:30-21:45","455.2","700.5","4600.97"
"29/04/2023","21:45-22:00","458.8","584","4598.73"
"29/04/2023","22:00-22:15","440.3","719.6","4669.56"
"29/04/2023","22:15-22:30","436.6","722.2","4669.21"
"29/04/2023","22:30-22:45","442.7","721.5","4669.13"
"29/04/2023","22:45-23:00","451.1","673.71","4598.86"
"29/04/2023","23:00-23:15","281.32","269.5","4450.66"
"29/04/2023","23:15-23:30","384","269.5","4130.27"
"29/04/2023","23:30-23:45","354.9","273.5","4250.09"
"29/04/2023","23:45-24:00","295","270.5","4500.4"
"30/04/2023","00:00-00:15","594.2","112.5","3782.86"
"30/04/2023","00:15-00:30","575.6","120.5","3846.37"
"30/04/2023","00:30-00:45","560.33","163.5","4001"
"30/04/2023","00:45-01:00","573.5","166.5","3934.04"
"30/04/2023","01:00-01:15","640.2","169.5","3940.79"
"30/04/2023","01:15-01:30","538.4","182.5","3999.26"
"30/04/2023","01:30-01:45","497.6","239.5","3882.74"
"30/04/2023","01:45-02:00","551.1","206.5","3676.24"
"30/04/2023","02:00-02:15","506.4","205.5","3869.24"
"30/04/2023","02:15-02:30","495.6","220.5","3900.15"
"30/04/2023","02:30-02:45","487.7","236.5","4000.59"
"30/04/2023","02:45-03:00","489","245.5","3869.57"
"30/04/2023","03:00-03:15","528.6","1162.5","3559.37"
"30/04/2023","03:15-03:30","533.1","1256.5","3532.33"
"30/04/2023","03:30-03:45","533.9","1394.5","3320.91"
"30/04/2023","03:45-04:00","572.3","1428.5","3231.04"
"30/04/2023","04:00-04:15","552.2","1427.49","3000.72"
"30/04/2023","04:15-04:30","552.7","1443.5","3385.27"
"30/04/2023","04:30-04:45","548.77","1363.5","3550.62"
"30/04/2023","04:45-05:00","513.8","1275.5","3519.4"
"30/04/2023","05:00-05:15","346.1","1052.5","3499.37"
"30/04/2023","05:15-05:30","370.1","875.5","3575.63"
"30/04/2023","05:30-05:45","366.6","659.01","3648.49"
"30/04/2023","05:45-06:00","374.5","552.5","3900.08"
"30/04/2023","06:00-06:15","440.4","1261.5","3623.56"
"30/04/2023","06:15-06:30","446.6","2134.6","3498.71"
"30/04/2023","06:30-06:45","429.6","2530.8","3498.89"
"30/04/2023","06:45-07:00","446.4","2576.9","3498.65"
"30/04/2023","07:00-07:15","512.91","3147.5","3050.96"
"30/04/2023","07:15-07:30","520.5","3212.4","2999.21"
"30/04/2023","07:30-07:45","557.5","2657.3","2807.9"
"30/04/2023","07:45-08:00","579.7","2420.7","2807.65"
"30/04/2023","08:00-08:15","565.67","1875.4","2750.01"
"30/04/2023","08:15-08:30","560.95","1684.79","2750.23"
"30/04/2023","08:30-08:45","543.8","1619.99","2750.02"
"30/04/2023","08:45-09:00","561.4","1692.6","2629.3"
"30/04/2023","09:00-09:15","529.7","1655.93","2273.4"
"30/04/2023","09:15-09:30","523.7","1102.7","2149.65"
"30/04/2023","09:30-09:45","485.3","536.5","2629.09"
"30/04/2023","09:45-10:00","481.3","547.6","2529.22"
"30/04/2023","10:00-10:15","501.1","567.5","2000.57"
"30/04/2023","10:15-10:30","488.7","575.7","1890.6"
"30/04/2023","10:30-10:45","494.4","571.2","1799.92"
"30/04/2023","10:45-11:00","486.9","580.6","1799.58"
"30/04/2023","11:00-11:15","504.3","566.8","1779.42"
"30/04/2023","11:15-11:30","473.8","575.4","1779.33"
"30/04/2023","11:30-11:45","454.1","574.3","1779.57"
"30/04/2023","11:45-12:00","457.6","580.3","1779.57"
"30/04/2023","12:00-12:15","462.2","585.2","1779.01"
"30/04/2023","12:15-12:30","446","573.6","1500.97"
"30/04/2023","12:30-12:45","460.3","565.8","1419.85"
"30/04/2023","12:45-13:00","450.4","566.3","1419.85"
"30/04/2023","13:00-13:15","427.4","588.1","1419.1"
"30/04/2023","13:15-13:30","425","584.3","1419.09"
"30/04/2023","13:30-13:45","396.7","571.8","1419.21"
"30/04/2023","13:45-14:00","384.4","551.2","1419.31"
"30/04/2023","14:00-14:15","426.4","526.4","1419.45"
"30/04/2023","14:15-14:30","437.7","502.6","1419.5"
"30/04/2023","14:30-14:45","453.3","492.7","1419.49"
"30/04/2023","14:45-15:00","462.1","471.3","1419.45"
"30/04/2023","15:00-15:15","421","458.4","1779.63"
"30/04/2023","15:15-15:30","403.1","457","1890.53"
"30/04/2023","15:30-15:45","351.8","809.96","2077.65"
"30/04/2023","15:45-16:00","316","1007.2","2088.18"
"30/04/2023","16:00-16:15","369","1101.39","2088.57"
"30/04/2023","16:15-16:30","401.7","1390.28","2172.73"
"30/04/2023","16:30-16:45","412","1709.41","2172.14"
"30/04/2023","16:45-17:00","439.2","1871.5","2200.91"
"30/04/2023","17:00-17:15","576.6","2191.5","2273.86"
"30/04/2023","17:15-17:30","573","2230.3","2273.98"
"30/04/2023","17:30-17:45","581.4","2372.5","2500.02"
"30/04/2023","17:45-18:00","486.5","2296.4","2380.96"
"30/04/2023","18:00-18:15","462.6","2075.8","2678.47"
"30/04/2023","18:15-18:30","465.9","2147.06","2750.3"
"30/04/2023","18:30-18:45","486.8","2316.8","2873.17"
"30/04/2023","18:45-19:00","498.2","1510.4","3000.29"
"30/04/2023","19:00-19:15","418.8","471.5","3940.4"
"30/04/2023","19:15-19:30","410.7","444.5","3850.5"
"30/04/2023","19:30-19:45","426.2","504.5","3940.1"
"30/04/2023","19:45-20:00","430.9","510.5","3940.5"
"30/04/2023","20:00-20:15","422.6","475.5","3999.41"
"30/04/2023","20:15-20:30","428.6","421.5","3755.1"
"30/04/2023","20:30-20:45","419.8","447.5","3676.11"
"30/04/2023","20:45-21:00","421","423.5","3500.69"
"30/04/2023","21:00-21:15","492","451.9","3788.68"
"30/04/2023","21:15-21:30","494.4","345.5","3999.42"
"30/04/2023","21:30-21:45","489.12","283.5","4000.74"
"30/04/2023","21:45-22:00","491.9","228.5","3848.62"
"30/04/2023","22:00-22:15","484.6","251.5","3699.93"
"30/04/2023","22:15-22:30","482.4","259.08","3627.89"
"30/04/2023","22:30-22:45","477","296.5","3850.57"
"30/04/2023","22:45-23:00","473.1","313.5","3999.03"
"30/04/2023","23:00-23:15","437.7","151.5","3839.7"
"30/04/2023","23:15-23:30","416.7","118.6","3999.78"
"30/04/2023","23:30-23:45","401.1","113.9","4020.19"
"30/04/2023","23:45-24:00","368.5","109","4129.19"

